,Date,Strike Price,IV
1973,2022-11-01 00:00:00.100,280,
1974,2022-11-01 00:00:00.100,290,
1975,2022-11-01 00:00:00.100,300,
1976,2022-11-02 00:00:00.100,70,0.031154351628573905
1977,2022-11-02 00:00:00.100,75,0.030296372274842956
1978,2022-11-02 00:00:00.100,80,0.029498867236793486
1979,2022-11-02 00:00:00.100,85,0.0287347490605265
1980,2022-11-02 00:00:00.100,90,0.028055672890686587
1981,2022-11-02 00:00:00.100,95,0.027334390688027312
1982,2022-11-02 00:00:00.100,100,0.02674728587328631
1983,2022-11-02 00:00:00.100,105,0.026150102005931736
1984,2022-11-02 00:00:00.100,110,0.025676386533093502
1985,2022-11-02 00:00:00.100,115,0.02509999071175443
1986,2022-11-02 00:00:00.100,120,0.024588478791615277
1987,2022-11-02 00:00:00.100,125,0.024113503437200347
1988,2022-11-02 00:00:00.100,130,0.023690813168218357
1989,2022-11-02 00:00:00.100,135,0.023264973195294632
1990,2022-11-02 00:00:00.100,140,0.02289015842622715
1991,2022-11-02 00:00:00.100,145,0.022457389104631586
1992,2022-11-02 00:00:00.100,150,0.022083834217140795
1993,2022-11-02 00:00:00.100,155,0.02172980749408882
1994,2022-11-02 00:00:00.100,160,0.021419876626221256
1995,2022-11-02 00:00:00.100,165,0.02118175900822544
1996,2022-11-02 00:00:00.100,170,0.020861749087744293
1997,2022-11-02 00:00:00.100,175,0.020651348864435825
1998,2022-11-02 00:00:00.100,180,0.020430869588513777
1999,2022-11-02 00:00:00.100,185,0.020372285095197347
2000,2022-11-02 00:00:00.100,190,0.020212910075745123
2001,2022-11-02 00:00:00.100,195,0.02014487647060346
2002,2022-11-02 00:00:00.100,200,0.02028661314798192
2003,2022-11-02 00:00:00.100,205,
2004,2022-11-02 00:00:00.100,210,
2005,2022-11-02 00:00:00.100,220,
2006,2022-11-02 00:00:00.100,230,
2007,2022-11-02 00:00:00.100,240,
2008,2022-11-02 00:00:00.100,250,
2009,2022-11-02 00:00:00.100,260,
2010,2022-11-02 00:00:00.100,270,
2011,2022-11-02 00:00:00.100,280,
2012,2022-11-02 00:00:00.100,290,
2013,2022-11-02 00:00:00.100,300,
2014,2022-11-03 00:00:00.100,70,0.030648509175529887
2015,2022-11-03 00:00:00.100,75,0.02987242212428427
2016,2022-11-03 00:00:00.100,80,0.02919271601365601
2017,2022-11-03 00:00:00.100,85,0.02845001582419288
2018,2022-11-03 00:00:00.100,90,0.027771569595141318
2019,2022-11-03 00:00:00.100,95,0.027217221701394453
2020,2022-11-03 00:00:00.100,100,0.026511058077655546
2021,2022-11-03 00:00:00.100,105,0.025891196341920414
2022,2022-11-03 00:00:00.100,110,0.025408661698045298
2023,2022-11-03 00:00:00.100,115,0.024877621613467335
2024,2022-11-03 00:00:00.100,120,0.024373668982788366
2025,2022-11-03 00:00:00.100,125,0.02387664570078123
2026,2022-11-03 00:00:00.100,130,0.023406079931884746
2027,2022-11-03 00:00:00.100,135,0.023045123860160933
2028,2022-11-03 00:00:00.100,140,0.022703066012087582
2029,2022-11-03 00:00:00.100,145,0.0222545481707833
2030,2022-11-03 00:00:00.100,150,0.02193894783582059
2031,2022-11-03 00:00:00.100,155,0.021630906790318073
2032,2022-11-03 00:00:00.100,160,0.021324755567180595
2033,2022-11-03 00:00:00.100,165,0.021053881028190655
2034,2022-11-03 00:00:00.100,170,0.020907104824505404
2035,2022-11-03 00:00:00.100,175,0.02058079549614077
2036,2022-11-03 00:00:00.100,180,0.02050772236469232
2037,2022-11-03 00:00:00.100,185,0.02042457018063029
2038,2022-11-03 00:00:00.100,190,0.020253856226987787
2039,2022-11-03 00:00:00.100,195,
2040,2022-11-03 00:00:00.100,200,0.021065849903169277
2041,2022-11-03 00:00:00.100,205,
2042,2022-11-03 00:00:00.100,210,
2043,2022-11-03 00:00:00.100,220,
2044,2022-11-03 00:00:00.100,230,
2045,2022-11-03 00:00:00.100,240,
2046,2022-11-03 00:00:00.100,250,
2047,2022-11-03 00:00:00.100,260,
2048,2022-11-03 00:00:00.100,270,
2049,2022-11-03 00:00:00.100,280,
2050,2022-11-03 00:00:00.100,290,
2051,2022-11-03 00:00:00.100,300,
2052,2022-11-04 00:00:00.000,70,0.030673076866275486
2053,2022-11-04 00:00:00.000,75,0.03019621168949551
2054,2022-11-04 00:00:00.000,80,0.029344531743648053
2055,2022-11-04 00:00:00.000,85,0.02874167840919833
2056,2022-11-04 00:00:00.000,90,0.02789818769359941
2057,2022-11-04 00:00:00.000,95,0.027253128326330325
2058,2022-11-04 00:00:00.000,100,0.026570902452548673
2059,2022-11-04 00:00:00.000,105,0.026013404854860065
2060,2022-11-04 00:00:00.000,110,0.02543385932957925
2061,2022-11-04 00:00:00.000,115,0.024948174981762394
2062,2022-11-04 00:00:00.000,120,0.024480128976019297
2063,2022-11-04 00:00:00.000,125,0.023939009838827754
2064,2022-11-04 00:00:00.000,130,0.02335820443197024
2065,2022-11-04 00:00:00.000,135,0.022859921268386412
2066,2022-11-04 00:00:00.000,140,0.022609834775411973
2067,2022-11-04 00:00:00.000,145,0.022246358940534762
2068,2022-11-04 00:00:00.000,150,0.021890442395117744
2069,2022-11-04 00:00:00.000,155,0.021597519928535588
2070,2022-11-04 00:00:00.000,160,0.021309007047471882
2071,2022-11-04 00:00:00.000,165,0.02102364387034992
2072,2022-11-04 00:00:00.000,170,0.020742690278746388
2073,2022-11-04 00:00:00.000,175,0.020687255489371704
2074,2022-11-04 00:00:00.000,180,0.02036409586494881
2075,2022-11-04 00:00:00.000,185,0.020164404635042273
2076,2022-11-04 00:00:00.000,190,0.01987085222767177
2077,2022-11-04 00:00:00.000,195,
2078,2022-11-04 00:00:00.000,200,
2079,2022-11-04 00:00:00.000,205,
2080,2022-11-04 00:00:00.000,210,
2081,2022-11-04 00:00:00.000,220,
2082,2022-11-04 00:00:00.000,230,
2083,2022-11-04 00:00:00.000,240,
2084,2022-11-04 00:00:00.000,250,
2085,2022-11-04 00:00:00.000,260,
2086,2022-11-04 00:00:00.000,270,
2087,2022-11-04 00:00:00.000,280,
2088,2022-11-04 00:00:00.000,290,
2089,2022-11-04 00:00:00.000,300,
