,Date,Strike Price,IV
635,2022-08-26,220.0,0.021763194355871304
636,2022-08-26,225.0,0.021816739322880946
637,2022-08-26,230.0,0.02182744831628287
638,2022-08-26,235.0,0.021923199316111877
639,2022-08-26,240.0,0.021982413750216655
640,2022-08-26,245.0,0.022086353980294193
641,2022-08-26,250.0,0.0221317097170553
642,2022-08-29,52.0,0.030716542780671548
643,2022-08-29,53.0,0.02874167840919833
644,2022-08-29,54.0,0.029635564387865156
645,2022-08-29,55.0,0.0297628124271116
646,2022-08-29,56.0,0.030536379715203815
647,2022-08-29,57.0,0.029846594551961977
648,2022-08-29,58.0,0.030274324347250747
649,2022-08-29,59.0,0.029812577749391146
650,2022-08-29,60.0,0.029703597993006817
651,2022-08-29,61.0,0.029837145440136745
652,2022-08-29,62.0,0.03021196020920423
653,2022-08-29,63.0,0.029735095032424254
654,2022-08-29,64.0,0.029571310427453586
655,2022-08-29,65.0,0.02996250365701814
656,2022-08-29,66.0,0.0293439018028597
657,2022-08-29,67.0,0.028884045027365142
658,2022-08-29,68.0,0.029423904282979994
659,2022-08-29,69.0,0.029418234815884854
660,2022-08-29,70.0,0.029049719454700855
661,2022-08-29,71.0,0.02912027282299591
662,2022-08-29,72.0,0.028683723856670253
663,2022-08-29,72.5,0.02901759247449507
664,2022-08-29,73.0,0.028774435330192465
665,2022-08-29,74.0,0.028682463975093553
666,2022-08-29,75.0,0.028575374041074277
667,2022-08-29,76.0,0.02863143877123731
668,2022-08-29,77.0,0.028661675929078048
669,2022-08-29,77.5,0.028500411087260778
670,2022-08-29,78.0,0.02825536412059313
671,2022-08-29,79.0,0.028335366600713417
672,2022-08-29,80.0,0.02823520601536597
673,2022-08-29,81.0,0.027971890765836213
674,2022-08-29,82.0,0.02792275538434501
675,2022-08-29,82.5,0.027963701535587675
676,2022-08-29,83.0,0.027787948055638386
677,2022-08-29,84.0,0.02770983539788314
678,2022-08-29,85.0,0.027552350200795966
679,2022-08-29,86.0,0.027514553753495045
680,2022-08-29,87.0,0.02739801470765053
681,2022-08-29,87.5,0.027211552234299316
682,2022-08-29,88.0,0.027452819556236865
683,2022-08-29,89.0,0.027132809635755723
684,2022-08-29,90.0,0.026985403491282124
685,2022-08-29,91.0,0.02682917817577165
686,2022-08-29,92.0,0.02699359272153066
687,2022-08-29,92.5,0.026741616406191174
688,2022-08-29,93.0,0.026759254748264936
689,2022-08-29,94.0,0.026729647531212552
690,2022-08-29,95.0,0.026583501268315646
691,2022-08-29,96.0,0.026528696419729308
692,2022-08-29,97.0,0.026461292755375995
693,2022-08-29,97.5,0.026351053117414973
694,2022-08-29,98.0,0.02638192021604406
695,2022-08-29,99.0,0.026338454301648
696,2022-08-29,100.0,0.0261910481571744
697,2022-08-29,102.5,0.026048051598219244
698,2022-08-29,105.0,0.025835761552545727
699,2022-08-29,107.5,0.02548299471107045
700,2022-08-29,110.0,0.02527259448776198
701,2022-08-29,112.5,0.025077312843373875
702,2022-08-29,115.0,0.024858723389816876
703,2022-08-29,117.5,0.024757932863681078
704,2022-08-29,120.0,0.024696198666422906
705,2022-08-29,122.5,0.02434280188415928
706,2022-08-29,125.0,0.02416704840420999
707,2022-08-29,127.5,0.02400011409529758
708,2022-08-29,130.0,0.023903733154680227
709,2022-08-29,132.5,0.023751917424688185
710,2022-08-29,135.0,0.02357868370789229
711,2022-08-29,137.5,0.023473483596238055
712,2022-08-29,140.0,0.023317258280727574
713,2022-08-29,142.5,0.023169852136253978
714,2022-08-29,145.0,0.023032525044393962
715,2022-08-29,147.5,0.02293488422219991
716,2022-08-29,150.0,0.022789367900091353
717,2022-08-29,152.5,0.022686057610802165
718,2022-08-29,155.0,0.022595976078068302
719,2022-08-29,157.5,0.022521643065043152
720,2022-08-29,160.0,0.022432821413885983
721,2022-08-29,162.5,0.022331400946961844
722,2022-08-29,165.0,0.02228100568389394
723,2022-08-29,167.5,0.022221161309000818
724,2022-08-29,170.0,0.022120370782865023
725,2022-08-29,172.5,0.022011391026480694
726,2022-08-29,175.0,0.021962885585777844
727,2022-08-29,177.5,0.021911230441133252
728,2022-08-29,180.0,0.02185705553333526
729,2022-08-29,182.5,0.021839417191261496
730,2022-08-29,185.0,0.02178713210582855
731,2022-08-29,187.5,0.021777053053214975
732,2022-08-29,190.0,0.021773903349273233
733,2022-08-29,192.5,0.021698940395459734
734,2022-08-29,195.0,0.021673112823137438
735,2022-08-29,197.5,0.021659254125793767
736,2022-08-29,200.0,0.021661143948158813
737,2022-08-29,202.5,0.021635316375836516
738,2022-08-29,205.0,0.02162775708637633
739,2022-08-29,207.5,0.0216428756652967
740,2022-08-29,210.0,0.021633426553471467
741,2022-08-29,215.0,0.021655474481063672
742,2022-08-29,220.0,0.021687601461269454
743,2022-08-29,225.0,0.02173106737566552
744,2022-08-29,230.0,0.021814219559727545
745,2022-08-29,235.0,0.02186713458594884
746,2022-08-29,240.0,0.02194146759897399
747,2022-08-29,245.0,0.022017060493575834
748,2022-08-29,250.0,0.022139898947303834
749,2022-08-30,52.0,0.028747977817081823
750,2022-08-30,53.0,0.030989937082814886
751,2022-08-30,54.0,0.03437208917545912
752,2022-08-30,55.0,0.028987985257442683
753,2022-08-30,56.0,0.029323113756844196
754,2022-08-30,57.0,0.02938295813173732
755,2022-08-30,58.0,0.029171298026852158
756,2022-08-30,59.0,0.028948298987776712
757,2022-08-30,60.0,0.04176507426751961
758,2022-08-30,61.0,0.029776671124455267
759,2022-08-30,62.0,0.029643123677325342
760,2022-08-30,63.0,0.029170038145275457
761,2022-08-30,64.0,0.029476189368412932
762,2022-08-30,65.0,0.02943272345401687
763,2022-08-30,66.0,0.02881412159985844
764,2022-08-30,67.0,0.029456661203974124
765,2022-08-30,68.0,0.028666085514596488
766,2022-08-30,69.0,0.029040900283663972
767,2022-08-30,70.0,0.02855773569900051
768,2022-08-30,71.0,0.02852749854115977
769,2022-08-30,72.0,0.02894325946146992
770,2022-08-30,72.5,0.028337256423078463
771,2022-08-30,73.0,0.028701992139532367
772,2022-08-30,74.0,0.028311428850756163
773,2022-08-30,75.0,0.028111107680061274
774,2022-08-30,76.0,0.027992678811851714
775,2022-08-30,77.0,0.028206858679890277
776,2022-08-30,77.5,0.027876139766007207
777,2022-08-30,78.0,0.027884958937044083
778,2022-08-30,79.0,0.027804956456923803
779,2022-08-30,80.0,0.027787318114850034
780,2022-08-30,81.0,0.02760022570071047
781,2022-08-30,82.0,0.027622903569091025
782,2022-08-30,82.5,0.027590776588885237
783,2022-08-30,83.0,0.02748431659565431
784,2022-08-30,84.0,0.027539121444240644
785,2022-08-30,85.0,0.027440220740469895
786,2022-08-30,86.0,0.027392975181343742
787,2022-08-30,87.0,0.02714351862915765
788,2022-08-30,87.5,0.027078004787169388
789,2022-08-30,88.0,0.027132179694967375
790,2022-08-30,89.0,0.02692681899796569
791,2022-08-30,90.0,0.026887762669088072
792,2022-08-30,91.0,0.026722088241752363
793,2022-08-30,92.0,0.02676681403772512
794,2022-08-30,92.5,0.026674212741837865
795,2022-08-30,93.0,0.026526806597364262
796,2022-08-30,94.0,0.026593580320929226
797,2022-08-30,95.0,0.026439244827783787
798,2022-08-30,96.0,0.02632585548588102
799,2022-08-30,97.0,0.026202387091364673
800,2022-08-30,97.5,0.026280499749119918
801,2022-08-30,98.0,0.026163960703275407
802,2022-08-30,99.0,0.026066319881081355
803,2022-08-30,100.0,0.025867258591963163
804,2022-08-30,102.5,0.025796705223668108
805,2022-08-30,105.0,0.02560835292795184
806,2022-08-30,107.5,0.025355746671824005
807,2022-08-30,110.0,0.025121408698558282
808,2022-08-30,112.5,0.025013688823750657
809,2022-08-30,115.0,0.024804548482018882
810,2022-08-30,117.5,0.024676040561195746
811,2022-08-30,120.0,0.024453671462908652
812,2022-08-30,122.5,0.024308155140800102
813,2022-08-30,125.0,0.024104684266163464
814,2022-08-30,127.5,0.023910662503352064
815,2022-08-30,130.0,0.023850188187670582
816,2022-08-30,132.5,0.023702152102408638
817,2022-08-30,135.0,0.023531438148766137
818,2022-08-30,137.5,0.02339915058321291
819,2022-08-30,140.0,0.023244815090067473
820,2022-08-30,142.5,0.023130165866588007
821,2022-08-30,145.0,0.022965121380040646
822,2022-08-30,147.5,0.022870630261788337
823,2022-08-30,150.0,0.022727003762044836
824,2022-08-30,152.5,0.022657080334538122
825,2022-08-30,155.0,0.022570148505746002
826,2022-08-30,157.5,0.02246872803882186
827,2022-08-30,160.0,0.02235344887455405
828,2022-08-30,162.5,0.022223681072154212
829,2022-08-30,165.0,0.022178325335393104
830,2022-08-30,167.5,0.022123520486806766
831,2022-08-30,170.0,0.022027769486977763
832,2022-08-30,172.5,0.021924459197688574
833,2022-08-30,175.0,0.021883513046445903
834,2022-08-30,177.5,0.021804770447902317
835,2022-08-30,180.0,0.02172287814541699
836,2022-08-30,182.5,0.021678152349444226
837,2022-08-30,185.0,0.02167437270471413
838,2022-08-30,187.5,0.021637206198201562
839,2022-08-30,190.0,0.0216894912836345
840,2022-08-30,192.5,0.021586180994345318
841,2022-08-30,195.0,0.021577991764096777
842,2022-08-30,197.5,0.021584291171980272
843,2022-08-30,200.0,0.021608858862725868
844,2022-08-30,202.5,0.021557833658869624
845,2022-08-30,205.0,0.021526336619452184
846,2022-08-30,207.5,0.021569802533848246
847,2022-08-30,210.0,0.021578621704885132
848,2022-08-30,215.0,0.021567282770694852
849,2022-08-30,220.0,0.02164098584293165
850,2022-08-30,225.0,0.02164224572450835
851,2022-08-30,230.0,0.021756265007199467
852,2022-08-30,235.0,0.02178398240188681
853,2022-08-30,240.0,0.021869024408313887
854,2022-08-30,245.0,0.021997532329137023
855,2022-08-30,250.0,0.022089503684235935
856,2022-08-31,52.0,0.030610712728228965
857,2022-08-31,53.0,0.028894124079978725
858,2022-08-31,54.0,0.0284890721530705
859,2022-08-31,55.0,0.028711441251357595
860,2022-08-31,56.0,0.02885569769188945
861,2022-08-31,57.0,0.03494974487837489
862,2022-08-31,58.0,0.02896971697458057
863,2022-08-31,59.0,0.030467086228485457
864,2022-08-31,60.0,0.02911586323747747
865,2022-08-31,61.0,0.040977648282083716
866,2022-08-31,62.0,0.040390543467342714
867,2022-08-31,63.0,0.02996187371622979
868,2022-08-31,64.0,0.039060108522350236
869,2022-08-31,65.0,0.031091357549739032
870,2022-08-31,66.0,0.02957572001297203
871,2022-08-31,67.0,0.02906042844810278
872,2022-08-31,68.0,0.02931996405290245
873,2022-08-31,69.0,0.0293942970659276
874,2022-08-31,70.0,0.02922169328992005
875,2022-08-31,71.0,0.028933180408856344
876,2022-08-31,72.0,0.02824780483113294
877,2022-08-31,72.5,0.02888908455367193
878,2022-08-31,73.0,0.028831759941932197
879,2022-08-31,74.0,0.02888908455367193
880,2022-08-31,75.0,0.028565294988460693
881,2022-08-31,76.0,0.028584823152899504
882,2022-08-31,77.0,0.0284153690808337
883,2022-08-31,77.5,0.028408439732161866
884,2022-08-31,78.0,0.02823583595615432
885,2022-08-31,79.0,0.02820244909437184
886,2022-08-31,80.0,0.028075201055125395
887,2022-08-31,81.0,0.02793661408168868
888,2022-08-31,82.0,0.027856611601568392
889,2022-08-31,82.5,0.027741332437300578
890,2022-08-31,83.0,0.027693456937386077
891,2022-08-31,84.0,0.02765377066772011
892,2022-08-31,85.0,0.022700546248934188
893,2022-08-31,86.0,0.027401794352380625
894,2022-08-31,87.0,0.02731990204989529
895,2022-08-31,87.5,0.027183834839611967
896,2022-08-31,88.0,0.02716556655674986
897,2022-08-31,89.0,0.02700178195177919
898,2022-08-31,90.0,0.026885872846723027
899,2022-08-31,91.0,0.026923039353235603
900,2022-08-31,92.0,0.02672838764963585
901,2022-08-31,92.5,0.026734057116730988
902,2022-08-31,93.0,0.02673531699830769
903,2022-08-31,94.0,0.026979734024186984
904,2022-08-31,95.0,0.026552634169686562
905,2022-08-31,96.0,0.026468222104047836
906,2022-08-31,97.0,0.02637247110421883
907,2022-08-31,97.5,0.026344123768743136
908,2022-08-31,98.0,0.026359242347663504
909,2022-08-31,99.0,0.0262401835386656
910,2022-08-31,100.0,0.026111675617842462
911,2022-08-31,102.5,0.025942851486565006
912,2022-08-31,105.0,0.025583155296417893
913,2022-08-31,107.5,0.025367715546802633
914,2022-08-31,110.0,0.025205190823408666
915,2022-08-31,112.5,0.02505148527105158
916,2022-08-31,115.0,0.02483478563985962
917,2022-08-31,117.5,0.02462942494285794
918,2022-08-31,120.0,0.024501546962823157
919,2022-08-31,122.5,0.024280437746112753
920,2022-08-31,125.0,0.02406814770043924
921,2022-08-31,127.5,0.02396042782563161
922,2022-08-31,130.0,0.023796013279872595
923,2022-08-31,132.5,0.02363852808278542
924,2022-08-31,135.0,0.023488602175158423
925,2022-08-31,137.5,0.023346235556991616
926,2022-08-31,140.0,0.023212688109861688
927,2022-08-31,142.5,0.02105640079134405
928,2022-08-31,145.0,0.022942443511660093
929,2022-08-31,147.5,0.022838503281582555
930,2022-08-31,150.0,0.022715664827854556
931,2022-08-31,152.5,0.02260668507147023
932,2022-08-31,155.0,0.022480696913800485
933,2022-08-31,157.5,0.022401954315256892
934,2022-08-31,160.0,0.022309353019369635
935,2022-08-31,162.5,0.022237539769497886
936,2022-08-31,165.0,0.02215438758543585
937,2022-08-31,167.5,0.02209580309211942
938,2022-08-31,170.0,0.021474051534019246
939,2022-08-31,172.5,0.021923199316111877
940,2022-08-31,175.0,0.021918159789805082
941,2022-08-31,177.5,0.021840047132049848
942,2022-08-31,180.0,0.019400916399563633
943,2022-08-31,182.5,0.017765590113010377
944,2022-08-31,185.0,0.021845086658356633
945,2022-08-31,187.5,0.02169516075072964
946,2022-08-31,190.0,0.02167626252707918
947,2022-08-31,192.5,0.021668703237619
948,2022-08-31,195.0,0.02167626252707918
949,2022-08-31,197.5,0.021654214599486975
950,2022-08-31,200.0,0.02165106489554523
951,2022-08-31,202.5,0.021649805013968536
952,2022-08-31,205.0,0.021663033770523858
953,2022-08-31,207.5,0.02166177388894716
954,2022-08-31,210.0,0.02165610442185202
955,2022-08-31,215.0,0.02170083021782478
956,2022-08-31,220.0,0.02174303625064414
957,2022-08-31,225.0,0.021810439914997454
958,2022-08-31,230.0,0.021888552572752698
959,2022-08-31,235.0,0.02197485446075647
960,2022-08-31,240.0,0.02206304617112529
961,2022-08-31,245.0,0.022143678592033925
962,2022-08-31,250.0,0.022265257164185225
963,2022-09-01,52.0,0.02812937596292339
964,2022-09-01,53.0,0.029254450210914183
965,2022-09-01,54.0,0.02946233067106926
966,2022-09-01,55.0,0.029593358355045795
967,2022-09-01,56.0,0.029415715052731457
968,2022-09-01,57.0,0.02893758999437478
969,2022-09-01,58.0,0.029880611354532804
970,2022-09-01,59.0,0.028960897803543686
971,2022-09-01,60.0,0.029540443328824502
972,2022-09-01,61.0,0.02903208111262709
973,2022-09-01,62.0,0.02892499117860781
974,2022-09-01,63.0,0.029124682408514353
975,2022-09-01,64.0,0.028963417566697083
976,2022-09-01,65.0,0.028934440290433044
977,2022-09-01,66.0,0.028879005501058354
978,2022-09-01,67.0,0.029224842993861796
979,2022-09-01,68.0,0.028826090474837064
980,2022-09-01,69.0,0.02870325202110906
981,2022-09-01,70.0,0.028450645764981228
982,2022-09-01,71.0,0.028412849317680306
983,2022-09-01,72.0,0.028490332034647195
984,2022-09-01,72.5,0.028315208495486254
985,2022-09-01,73.0,0.028273632403455245
986,2022-09-01,74.0,0.028175991581261193
987,2022-09-01,75.0,0.02815583347603403
988,2022-09-01,76.0,0.028024805792057503
989,2022-09-01,77.0,0.02788117929231399
990,2022-09-01,77.5,0.02788936852256253
991,2022-09-01,78.0,0.027808736101653894
992,2022-09-01,79.0,0.02771991445049672
993,2022-09-01,80.0,0.027693456937386077
994,2022-09-01,81.0,0.02757313824681147
995,2022-09-01,82.0,0.027440850681258244
996,2022-09-01,82.5,0.027476757306194123
997,2022-09-01,83.0,0.027437071036528152
998,2022-09-01,84.0,0.027346359563005938
999,2022-09-01,85.0,0.02724178939214005
1000,2022-09-01,86.0,0.02712525034629554
1001,2022-09-01,87.0,0.026934378287425877
1002,2022-09-01,87.5,0.02692807887954239
1003,2022-09-01,88.0,0.026917999826928815
1004,2022-09-01,89.0,0.02676681403772512
1005,2022-09-01,90.0,0.02672082836017567
1006,2022-09-01,91.0,0.026660354044494194
1007,2022-09-01,92.0,0.026531846123671054
1008,2022-09-01,92.5,0.026544444939438024
1009,2022-09-01,93.0,0.02649908920267692
1010,2022-09-01,94.0,0.02640081843969452
1011,2022-09-01,95.0,0.02634097406480139
1012,2022-09-01,96.0,0.026218765551861742
1013,2022-09-01,97.0,0.026135613367799713
1014,2022-09-01,97.5,0.026113565440207508
1015,2022-09-01,98.0,0.02604049230875906
1016,2022-09-01,99.0,0.02598064793386593
1017,2022-09-01,100.0,0.02581812321047196
1018,2022-09-01,102.5,0.02568016617782359
1019,2022-09-01,105.0,0.02551197198733449
1020,2022-09-01,107.5,0.02531606040215804
1021,2022-09-01,110.0,0.025094951185447644
1022,2022-09-01,112.5,0.024887700666080915
1023,2022-09-01,115.0,0.024762972389987873
1024,2022-09-01,117.5,0.024540603291700776
1025,2022-09-01,120.0,0.024429733712951398
1026,2022-09-01,122.5,0.024159489114749803
1027,2022-09-01,125.0,0.02402972131234997
1028,2022-09-01,127.5,0.02384199895742205
1029,2022-09-01,130.0,0.02372482997078919
1030,2022-09-01,132.5,0.023582463352622384
1031,2022-09-01,135.0,0.023416788925286675
1032,2022-09-01,137.5,0.023289540886040228
1033,2022-09-01,140.0,0.023139614978413235
1034,2022-09-01,142.5,0.02299850824182313
1035,2022-09-01,145.0,0.02289771771568733
1036,2022-09-01,147.5,0.02274590198569529
1037,2022-09-01,150.0,0.022636292288522614
1038,2022-09-01,152.5,0.022539911347905263
1039,2022-09-01,155.0,0.022426522006002494
1040,2022-09-01,157.5,0.022328251243020097
1041,2022-09-01,160.0,0.02224824876289981
1042,2022-09-01,162.5,0.022155017526224202
1043,2022-09-01,165.0,0.022083204276352447
1044,2022-09-01,167.5,0.022001311973867118
1045,2022-09-01,170.0,0.021911230441133252
1046,2022-09-01,172.5,0.02188414298723426
1047,2022-09-01,175.0,0.021782092579521767
1048,2022-09-01,177.5,0.021711539211226708
1049,2022-09-01,180.0,0.021677522408655878
1050,2022-09-01,182.5,0.021645395428450093
1051,2022-09-01,185.0,0.02161767803376275
1052,2022-09-01,187.5,0.021596889987747243
1053,2022-09-01,190.0,0.021541455198372556
1054,2022-09-01,192.5,0.021540195316795862
1055,2022-09-01,195.0,0.021506808455013376
1056,2022-09-01,197.5,0.021489170112939614
1057,2022-09-01,200.0,0.021440034731448412
1058,2022-09-01,202.5,0.02146145271825227
1059,2022-09-01,205.0,0.021487280290574565
1060,2022-09-01,207.5,0.021465862303770712
1061,2022-09-01,210.0,0.021473421593230894
1062,2022-09-01,215.0,0.021508698277378425
1063,2022-09-01,220.0,0.021566022889118158
1064,2022-09-01,225.0,0.02162019779691614
1065,2022-09-01,230.0,0.021697680513883037
1066,2022-09-01,235.0,0.021766344059813047
1067,2022-09-01,240.0,0.021851386066240125
1068,2022-09-01,245.0,0.02194839694764582
1069,2022-09-01,250.0,0.022066195875067036
1070,2022-09-02,52.0,0.028947039106200015
1071,2022-09-02,53.0,0.02986801253876583
1072,2022-09-02,54.0,0.029993370755647227
1073,2022-09-02,55.0,0.029803758578354263
1074,2022-09-02,56.0,0.029094445250673614
1075,2022-09-02,57.0,0.0296878494732981
1076,2022-09-02,58.0,0.030193691926342116
1077,2022-09-02,59.0,0.029619815868156443
1078,2022-09-02,60.0,0.030494803623172802
1079,2022-09-02,61.0,0.029435873157958613
1080,2022-09-02,62.0,0.02947744924998963
1081,2022-09-02,63.0,0.029166888441333718
1082,2022-09-02,64.0,0.029307365237135476
1083,2022-09-02,65.0,0.029261379559586024
1084,2022-09-02,66.0,0.02905601886258434
1085,2022-09-02,67.0,0.02979304958495234
1086,2022-09-02,68.0,0.02910767400722894
1087,2022-09-02,69.0,0.0288575875142545
1088,2022-09-02,70.0,0.028936960053586435
1089,2022-09-02,71.0,0.028664195692231442
1090,2022-09-02,72.0,0.028794593435419628
1091,2022-09-02,72.5,0.028550806350328677
1092,2022-09-02,73.0,0.02840529002822012
1093,2022-09-02,74.0,0.0284915919162239
1094,2022-09-02,75.0,0.02827552222582029
1095,2022-09-02,76.0,0.02822827666669413
