,Date,Strike Price,Closing Price
2475,2022-11-03,72.5,0.024299335969763212
2476,2022-11-03,73.0,0.02432705336445056
2477,2022-11-03,74.0,0.023693962872160107
2478,2022-11-03,75.0,0.024626905179704547
2479,2022-11-03,76.0,0.02444359241029507
2480,2022-11-03,77.0,0.023377732596409052
2481,2022-11-03,77.5,0.02314906409023847
2482,2022-11-03,78.0,0.02311441734687929
2483,2022-11-03,79.0,0.022834723636852464
2484,2022-11-03,80.0,0.023276942070273258
2485,2022-11-03,81.0,0.02289015842622715
2486,2022-11-03,82.0,0.023594432227601006
2487,2022-11-03,82.5,0.02263566234773427
2488,2022-11-03,83.0,0.023445766201550713
2489,2022-11-03,84.0,0.022945593215601835
2490,2022-11-03,85.0,0.023141504800778284
2491,2022-11-03,86.0,0.022985279485267802
2492,2022-11-03,87.0,0.022497075374297553
2493,2022-11-03,87.5,0.02240384413762194
2494,2022-11-03,88.0,0.02256195927549747
2495,2022-11-03,89.0,0.022046037769839873
2496,2022-11-03,90.0,0.022362897986379277
2497,2022-11-03,91.0,0.022109031848674746
2498,2022-11-03,92.0,0.022270926631280365
2499,2022-11-03,92.5,0.02193453825030215
2500,2022-11-03,93.0,0.022404474078410296
2501,2022-11-03,94.0,0.021995012565983626
2502,2022-11-03,95.0,0.021850126184663424
2503,2022-11-03,96.0,0.02182366867155278
2504,2022-11-03,97.0,0.021637836138989907
2505,2022-11-03,97.5,0.02131026692904858
2506,2022-11-03,98.0,0.021478461119537683
2507,2022-11-03,99.0,0.021479091060326035
2508,2022-11-03,100.0,0.021458303014310526
2509,2022-11-03,102.0,0.0209820677783189
2510,2022-11-03,105.0,0.020915923995542287
2511,2022-11-03,107.0,0.020904585061352007
2512,2022-11-03,110.0,0.020547408634358288
2513,2022-11-03,112.0,0.02052536070676608
2514,2022-11-03,115.0,0.020437798937185617
2515,2022-11-03,117.0,0.01994581518148527
2516,2022-11-03,120.0,0.02017070404292576
2517,2022-11-03,122.0,0.02010204049699575
2518,2022-11-03,125.0,0.020037786536584182
2519,2022-11-03,127.0,0.019481548820472268
2520,2022-11-03,130.0,0.01959745792552843
2521,2022-11-03,132.0,0.01962139567548568
2522,2022-11-03,135.0,0.019937625951236736
2523,2022-11-03,137.0,0.019467060182340245
2524,2022-11-03,140.0,0.019873371990825166
2525,2022-11-03,142.0,0.020025817661605556
2526,2022-11-03,145.0,0.02055055833830003
2527,2022-11-03,147.0,0.020178893273174296
2528,2022-11-03,150.0,0.020211020253380077
2529,2022-11-03,152.0,0.020302991608478985
2530,2022-11-03,155.0,0.02094868091653642
2531,2022-11-03,157.0,0.02042016059511185
2532,2022-11-03,160.0,0.020447877989799194
2533,2022-11-03,162.0,0.02057953561456407
2534,2022-11-03,165.0,0.020699854305138675
2535,2022-11-03,167.0,0.02087308802193457
2536,2022-11-03,170.0,0.021258611784403983
2537,2022-11-03,175.0,0.02124664290942536
2538,2022-11-03,180.0,0.021693900869152946
2539,2022-11-03,185.0,0.022069975519797124
2540,2022-11-03,190.0,0.022509674190064523
2541,2022-11-03,195.0,0.02289456801174559
2542,2022-11-03,200.0,0.02296953096555909
2543,2022-11-03,205.0,0.024272248515864223
2544,2022-11-03,210.0,0.024181537042342008
2545,2022-11-03,215.0,0.02466974115331226
2546,2022-11-03,220.0,0.027274546313134182
2547,2022-11-03,225.0,0.024926756994958534
