,Date,Strike Price,Closing Price
3693,2022-09-25,76.0,
3694,2022-09-25,77.0,
3695,2022-09-25,77.5,
3696,2022-09-25,78.0,
3697,2022-09-25,79.0,
3698,2022-09-25,80.0,
3699,2022-09-25,81.0,
3700,2022-09-25,82.0,
3701,2022-09-25,82.5,
3702,2022-09-25,83.0,
3703,2022-09-25,84.0,
3704,2022-09-25,85.0,
3705,2022-09-25,86.0,
3706,2022-09-25,87.0,
3707,2022-09-25,87.5,
3708,2022-09-25,88.0,
3709,2022-09-25,89.0,
3710,2022-09-25,90.0,
3711,2022-09-25,91.0,
3712,2022-09-25,92.0,
3713,2022-09-25,92.5,
3714,2022-09-25,93.0,
3715,2022-09-25,94.0,
3716,2022-09-25,95.0,
3717,2022-09-25,96.0,
3718,2022-09-25,97.0,
3719,2022-09-25,97.5,
3720,2022-09-25,98.0,
3721,2022-09-25,99.0,
3722,2022-09-25,100.0,
3723,2022-09-25,102.0,
3724,2022-09-25,105.0,
3725,2022-09-25,107.0,
3726,2022-09-25,110.0,
3727,2022-09-25,112.0,
3728,2022-09-25,115.0,
3729,2022-09-25,117.0,
3730,2022-09-25,120.0,
3731,2022-09-25,122.0,
3732,2022-09-25,125.0,
3733,2022-09-25,127.0,
3734,2022-09-25,130.0,
3735,2022-09-25,132.0,
3736,2022-09-25,135.0,
3737,2022-09-25,137.0,
3738,2022-09-25,140.0,
3739,2022-09-25,142.0,
3740,2022-09-25,145.0,
3741,2022-09-25,147.0,
3742,2022-09-25,150.0,
3743,2022-09-25,152.0,
3744,2022-09-25,155.0,
3745,2022-09-25,157.0,
3746,2022-09-25,160.0,
3747,2022-09-25,162.0,
3748,2022-09-25,165.0,
3749,2022-09-25,167.0,
3750,2022-09-25,170.0,
3751,2022-09-25,175.0,
3752,2022-09-25,180.0,
3753,2022-09-25,185.0,
3754,2022-09-25,190.0,
3755,2022-09-25,195.0,
3756,2022-09-25,200.0,
3757,2022-09-25,205.0,
3758,2022-09-25,210.0,
3759,2022-09-25,215.0,
3760,2022-09-25,220.0,
3761,2022-09-25,225.0,
3762,2022-09-26,45.0,
3763,2022-09-26,50.0,
3764,2022-09-26,52.0,
3765,2022-09-26,53.0,1.06
3766,2022-09-26,54.0,
3767,2022-09-26,55.0,
3768,2022-09-26,56.0,
3769,2022-09-26,57.0,
3770,2022-09-26,57.5,
3771,2022-09-26,58.0,
3772,2022-09-26,59.0,
3773,2022-09-26,60.0,
3774,2022-09-26,61.0,
3775,2022-09-26,62.0,
3776,2022-09-26,62.5,
3777,2022-09-26,63.0,
3778,2022-09-26,64.0,
3779,2022-09-26,65.0,2.25
3780,2022-09-26,66.0,2.46
3781,2022-09-26,67.0,
3782,2022-09-26,67.5,2.53
3783,2022-09-26,68.0,
3784,2022-09-26,69.0,2.93
3785,2022-09-26,70.0,2.9
3786,2022-09-26,71.0,3.25
3787,2022-09-26,72.0,
3788,2022-09-26,72.5,
3789,2022-09-26,73.0,
3790,2022-09-26,74.0,3.65
3791,2022-09-26,75.0,3.95
3792,2022-09-26,76.0,4.3
3793,2022-09-26,77.0,
3794,2022-09-26,77.5,
3795,2022-09-26,78.0,4.75
3796,2022-09-26,79.0,4.9
3797,2022-09-26,80.0,
3798,2022-09-26,81.0,
3799,2022-09-26,82.0,
3800,2022-09-26,82.5,
3801,2022-09-26,83.0,
3802,2022-09-26,84.0,6.25
3803,2022-09-26,85.0,
3804,2022-09-26,86.0,6.75
3805,2022-09-26,87.0,7.05
3806,2022-09-26,87.5,
3807,2022-09-26,88.0,
3808,2022-09-26,89.0,
3809,2022-09-26,90.0,
3810,2022-09-26,91.0,
3811,2022-09-26,92.0,
3812,2022-09-26,92.5,9
3813,2022-09-26,93.0,9.45
3814,2022-09-26,94.0,9.7
3815,2022-09-26,95.0,10.2
3816,2022-09-26,96.0,10.6
3817,2022-09-26,97.0,10.9
3818,2022-09-26,97.5,
3819,2022-09-26,98.0,11.7
3820,2022-09-26,99.0,12.13
3821,2022-09-26,100.0,12.54
3822,2022-09-26,102.0,13.7
3823,2022-09-26,105.0,
3824,2022-09-26,107.0,
3825,2022-09-26,110.0,18.21
3826,2022-09-26,112.0,19.75
3827,2022-09-26,115.0,21.33
3828,2022-09-26,117.0,
3829,2022-09-26,120.0,
3830,2022-09-26,122.0,
3831,2022-09-26,125.0,
3832,2022-09-26,127.0,
3833,2022-09-26,130.0,32.35
3834,2022-09-26,132.0,
3835,2022-09-26,135.0,
3836,2022-09-26,137.0,
3837,2022-09-26,140.0,
3838,2022-09-26,142.0,
3839,2022-09-26,145.0,
3840,2022-09-26,147.0,
3841,2022-09-26,150.0,
3842,2022-09-26,152.0,
3843,2022-09-26,155.0,
3844,2022-09-26,157.0,
3845,2022-09-26,160.0,
3846,2022-09-26,162.0,
3847,2022-09-26,165.0,
3848,2022-09-26,167.0,
3849,2022-09-26,170.0,
3850,2022-09-26,175.0,
3851,2022-09-26,180.0,
3852,2022-09-26,185.0,
3853,2022-09-26,190.0,
3854,2022-09-26,195.0,
3855,2022-09-26,200.0,
3856,2022-09-26,205.0,
3857,2022-09-26,210.0,
3858,2022-09-26,215.0,
3859,2022-09-26,220.0,
3860,2022-09-26,225.0,
3861,2022-09-27,45.0,
3862,2022-09-27,50.0,
3863,2022-09-27,52.0,
3864,2022-09-27,53.0,
3865,2022-09-27,54.0,
3866,2022-09-27,55.0,
3867,2022-09-27,56.0,
3868,2022-09-27,57.0,
3869,2022-09-27,57.5,
3870,2022-09-27,58.0,
3871,2022-09-27,59.0,
3872,2022-09-27,60.0,
3873,2022-09-27,61.0,
3874,2022-09-27,62.0,
3875,2022-09-27,62.5,
3876,2022-09-27,63.0,
3877,2022-09-27,64.0,
3878,2022-09-27,65.0,
3879,2022-09-27,66.0,
3880,2022-09-27,67.0,2.7
3881,2022-09-27,67.5,
3882,2022-09-27,68.0,
3883,2022-09-27,69.0,2.85
3884,2022-09-27,70.0,3
3885,2022-09-27,71.0,3.5
3886,2022-09-27,72.0,3.35
3887,2022-09-27,72.5,
3888,2022-09-27,73.0,
3889,2022-09-27,74.0,3.65
3890,2022-09-27,75.0,4.4
3891,2022-09-27,76.0,
3892,2022-09-27,77.0,4.4
3893,2022-09-27,77.5,
3894,2022-09-27,78.0,5.02
3895,2022-09-27,79.0,
3896,2022-09-27,80.0,5.5
3897,2022-09-27,81.0,
3898,2022-09-27,82.0,
3899,2022-09-27,82.5,
3900,2022-09-27,83.0,6.42
3901,2022-09-27,84.0,
3902,2022-09-27,85.0,
3903,2022-09-27,86.0,
3904,2022-09-27,87.0,
3905,2022-09-27,87.5,
3906,2022-09-27,88.0,
3907,2022-09-27,89.0,
3908,2022-09-27,90.0,8.95
3909,2022-09-27,91.0,8.5
3910,2022-09-27,92.0,
3911,2022-09-27,92.5,
3912,2022-09-27,93.0,
3913,2022-09-27,94.0,
3914,2022-09-27,95.0,10.7
3915,2022-09-27,96.0,
3916,2022-09-27,97.0,11
3917,2022-09-27,97.5,
3918,2022-09-27,98.0,11.45
3919,2022-09-27,99.0,
3920,2022-09-27,100.0,12.35
3921,2022-09-27,102.0,
3922,2022-09-27,105.0,
3923,2022-09-27,107.0,
3924,2022-09-27,110.0,
3925,2022-09-27,112.0,
3926,2022-09-27,115.0,
3927,2022-09-27,117.0,
3928,2022-09-27,120.0,25.1
3929,2022-09-27,122.0,
3930,2022-09-27,125.0,
3931,2022-09-27,127.0,
3932,2022-09-27,130.0,
3933,2022-09-27,132.0,
3934,2022-09-27,135.0,
3935,2022-09-27,137.0,
3936,2022-09-27,140.0,
3937,2022-09-27,142.0,
3938,2022-09-27,145.0,47.75
3939,2022-09-27,147.0,
3940,2022-09-27,150.0,51.11
3941,2022-09-27,152.0,
3942,2022-09-27,155.0,
3943,2022-09-27,157.0,
3944,2022-09-27,160.0,
3945,2022-09-27,162.0,
3946,2022-09-27,165.0,
3947,2022-09-27,167.0,
3948,2022-09-27,170.0,
3949,2022-09-27,175.0,
3950,2022-09-27,180.0,
3951,2022-09-27,185.0,
3952,2022-09-27,190.0,
3953,2022-09-27,195.0,97.56
3954,2022-09-27,200.0,
3955,2022-09-27,205.0,
3956,2022-09-27,210.0,
3957,2022-09-27,215.0,
3958,2022-09-27,220.0,
3959,2022-09-27,225.0,
3960,2022-09-28,45.0,
3961,2022-09-28,50.0,
3962,2022-09-28,52.0,
3963,2022-09-28,53.0,
3964,2022-09-28,54.0,
3965,2022-09-28,55.0,
3966,2022-09-28,56.0,
3967,2022-09-28,57.0,
3968,2022-09-28,57.5,
3969,2022-09-28,58.0,
3970,2022-09-28,59.0,
3971,2022-09-28,60.0,
3972,2022-09-28,61.0,
3973,2022-09-28,62.0,
3974,2022-09-28,62.5,
3975,2022-09-28,63.0,
3976,2022-09-28,64.0,
3977,2022-09-28,65.0,2.39
3978,2022-09-28,66.0,
3979,2022-09-28,67.0,
3980,2022-09-28,67.5,
3981,2022-09-28,68.0,
3982,2022-09-28,69.0,
3983,2022-09-28,70.0,
3984,2022-09-28,71.0,
3985,2022-09-28,72.0,
3986,2022-09-28,72.5,
3987,2022-09-28,73.0,
3988,2022-09-28,74.0,
3989,2022-09-28,75.0,
3990,2022-09-28,76.0,
3991,2022-09-28,77.0,4.45
3992,2022-09-28,77.5,
3993,2022-09-28,78.0,
3994,2022-09-28,79.0,
3995,2022-09-28,80.0,
3996,2022-09-28,81.0,
3997,2022-09-28,82.0,5.7
3998,2022-09-28,82.5,5.85
3999,2022-09-28,83.0,6.45
4000,2022-09-28,84.0,
4001,2022-09-28,85.0,6.4
4002,2022-09-28,86.0,
4003,2022-09-28,87.0,
4004,2022-09-28,87.5,
4005,2022-09-28,88.0,
4006,2022-09-28,89.0,
4007,2022-09-28,90.0,
4008,2022-09-28,91.0,
4009,2022-09-28,92.0,
4010,2022-09-28,92.5,
4011,2022-09-28,93.0,
4012,2022-09-28,94.0,
4013,2022-09-28,95.0,10
4014,2022-09-28,96.0,
4015,2022-09-28,97.0,10.6
4016,2022-09-28,97.5,11.15
4017,2022-09-28,98.0,
4018,2022-09-28,99.0,11.85
4019,2022-09-28,100.0,12.35
4020,2022-09-28,102.0,13.5
4021,2022-09-28,105.0,14.85
4022,2022-09-28,107.0,16.2
4023,2022-09-28,110.0,
4024,2022-09-28,112.0,
4025,2022-09-28,115.0,20.6
4026,2022-09-28,117.0,
4027,2022-09-28,120.0,24.85
4028,2022-09-28,122.0,
4029,2022-09-28,125.0,27.9
4030,2022-09-28,127.0,31.1
4031,2022-09-28,130.0,33.9
4032,2022-09-28,132.0,
4033,2022-09-28,135.0,
4034,2022-09-28,137.0,
4035,2022-09-28,140.0,
4036,2022-09-28,142.0,
4037,2022-09-28,145.0,
4038,2022-09-28,147.0,
4039,2022-09-28,150.0,
4040,2022-09-28,152.0,
4041,2022-09-28,155.0,
4042,2022-09-28,157.0,
4043,2022-09-28,160.0,
4044,2022-09-28,162.0,
4045,2022-09-28,165.0,
4046,2022-09-28,167.0,
4047,2022-09-28,170.0,
4048,2022-09-28,175.0,
4049,2022-09-28,180.0,
4050,2022-09-28,185.0,
4051,2022-09-28,190.0,
4052,2022-09-28,195.0,
4053,2022-09-28,200.0,
4054,2022-09-28,205.0,
4055,2022-09-28,210.0,
4056,2022-09-28,215.0,
4057,2022-09-28,220.0,
4058,2022-09-28,225.0,
4059,2022-09-29,45.0,
4060,2022-09-29,50.0,
4061,2022-09-29,52.0,
4062,2022-09-29,53.0,
4063,2022-09-29,54.0,
4064,2022-09-29,55.0,
4065,2022-09-29,56.0,
4066,2022-09-29,57.0,
4067,2022-09-29,57.5,
4068,2022-09-29,58.0,
4069,2022-09-29,59.0,
4070,2022-09-29,60.0,1.8
4071,2022-09-29,61.0,
4072,2022-09-29,62.0,
4073,2022-09-29,62.5,
4074,2022-09-29,63.0,
4075,2022-09-29,64.0,
4076,2022-09-29,65.0,
4077,2022-09-29,66.0,
4078,2022-09-29,67.0,
4079,2022-09-29,67.5,
4080,2022-09-29,68.0,
4081,2022-09-29,69.0,
4082,2022-09-29,70.0,
4083,2022-09-29,71.0,
4084,2022-09-29,72.0,3.7
4085,2022-09-29,72.5,3.9
4086,2022-09-29,73.0,3.95
4087,2022-09-29,74.0,
4088,2022-09-29,75.0,4.45
4089,2022-09-29,76.0,4.65
4090,2022-09-29,77.0,4.9
4091,2022-09-29,77.5,5
4092,2022-09-29,78.0,
4093,2022-09-29,79.0,5.32
4094,2022-09-29,80.0,5.85
4095,2022-09-29,81.0,
4096,2022-09-29,82.0,
4097,2022-09-29,82.5,6.45
4098,2022-09-29,83.0,
4099,2022-09-29,84.0,
4100,2022-09-29,85.0,
4101,2022-09-29,86.0,
4102,2022-09-29,87.0,
4103,2022-09-29,87.5,
4104,2022-09-29,88.0,
4105,2022-09-29,89.0,
4106,2022-09-29,90.0,
4107,2022-09-29,91.0,
4108,2022-09-29,92.0,9.9
4109,2022-09-29,92.5,10.2
4110,2022-09-29,93.0,10.37
4111,2022-09-29,94.0,11.05
4112,2022-09-29,95.0,11.14
4113,2022-09-29,96.0,11.35
4114,2022-09-29,97.0,12.33
4115,2022-09-29,97.5,12.5
4116,2022-09-29,98.0,12.75
4117,2022-09-29,99.0,13.23
4118,2022-09-29,100.0,13.43
4119,2022-09-29,102.0,15.1
4120,2022-09-29,105.0,
4121,2022-09-29,107.0,
4122,2022-09-29,110.0,
4123,2022-09-29,112.0,
4124,2022-09-29,115.0,22.4
4125,2022-09-29,117.0,
4126,2022-09-29,120.0,26
4127,2022-09-29,122.0,
4128,2022-09-29,125.0,29.75
4129,2022-09-29,127.0,
4130,2022-09-29,130.0,34.2
4131,2022-09-29,132.0,37.09
4132,2022-09-29,135.0,39.24
4133,2022-09-29,137.0,
4134,2022-09-29,140.0,43.55
4135,2022-09-29,142.0,
4136,2022-09-29,145.0,
4137,2022-09-29,147.0,
4138,2022-09-29,150.0,
4139,2022-09-29,152.0,
4140,2022-09-29,155.0,
4141,2022-09-29,157.0,
4142,2022-09-29,160.0,
4143,2022-09-29,162.0,
4144,2022-09-29,165.0,
4145,2022-09-29,167.0,
4146,2022-09-29,170.0,
4147,2022-09-29,175.0,
4148,2022-09-29,180.0,
4149,2022-09-29,185.0,
4150,2022-09-29,190.0,
4151,2022-09-29,195.0,
4152,2022-09-29,200.0,
4153,2022-09-29,205.0,
4154,2022-09-29,210.0,
4155,2022-09-29,215.0,
4156,2022-09-29,220.0,
4157,2022-09-29,225.0,
4158,2022-09-30,45.0,
4159,2022-09-30,50.0,
4160,2022-09-30,52.0,
4161,2022-09-30,53.0,
4162,2022-09-30,54.0,
4163,2022-09-30,55.0,
4164,2022-09-30,56.0,
4165,2022-09-30,57.0,
4166,2022-09-30,57.5,
4167,2022-09-30,58.0,
4168,2022-09-30,59.0,
4169,2022-09-30,60.0,
4170,2022-09-30,61.0,
4171,2022-09-30,62.0,
4172,2022-09-30,62.5,
4173,2022-09-30,63.0,
4174,2022-09-30,64.0,
4175,2022-09-30,65.0,2.6
4176,2022-09-30,66.0,
4177,2022-09-30,67.0,
4178,2022-09-30,67.5,
4179,2022-09-30,68.0,
4180,2022-09-30,69.0,
4181,2022-09-30,70.0,
4182,2022-09-30,71.0,
4183,2022-09-30,72.0,3.6
4184,2022-09-30,72.5,3.6
4185,2022-09-30,73.0,
4186,2022-09-30,74.0,3.9
4187,2022-09-30,75.0,4.35
4188,2022-09-30,76.0,4.45
4189,2022-09-30,77.0,
4190,2022-09-30,77.5,
4191,2022-09-30,78.0,
4192,2022-09-30,79.0,
4193,2022-09-30,80.0,
4194,2022-09-30,81.0,
4195,2022-09-30,82.0,
4196,2022-09-30,82.5,
4197,2022-09-30,83.0,6.45
4198,2022-09-30,84.0,6.85
4199,2022-09-30,85.0,
4200,2022-09-30,86.0,
4201,2022-09-30,87.0,
4202,2022-09-30,87.5,7.95
4203,2022-09-30,88.0,8.15
4204,2022-09-30,89.0,8.5
4205,2022-09-30,90.0,9
4206,2022-09-30,91.0,9.3
4207,2022-09-30,92.0,9.7
4208,2022-09-30,92.5,9.27
4209,2022-09-30,93.0,10.15
4210,2022-09-30,94.0,9.8
4211,2022-09-30,95.0,10.62
4212,2022-09-30,96.0,10.66
4213,2022-09-30,97.0,
4214,2022-09-30,97.5,12.1
4215,2022-09-30,98.0,12.2
4216,2022-09-30,99.0,12.9
4217,2022-09-30,100.0,13.4
4218,2022-09-30,102.0,14.75
4219,2022-09-30,105.0,
4220,2022-09-30,107.0,
4221,2022-09-30,110.0,18.61
4222,2022-09-30,112.0,
4223,2022-09-30,115.0,
4224,2022-09-30,117.0,
4225,2022-09-30,120.0,
4226,2022-09-30,122.0,26.76
4227,2022-09-30,125.0,30.44
4228,2022-09-30,127.0,30.68
4229,2022-09-30,130.0,32.62
4230,2022-09-30,132.0,34.94
4231,2022-09-30,135.0,38.13
4232,2022-09-30,137.0,
4233,2022-09-30,140.0,41.63
4234,2022-09-30,142.0,
4235,2022-09-30,145.0,48
4236,2022-09-30,147.0,
4237,2022-09-30,150.0,
4238,2022-09-30,152.0,
4239,2022-09-30,155.0,57.46
4240,2022-09-30,157.0,
4241,2022-09-30,160.0,
4242,2022-09-30,162.0,
4243,2022-09-30,165.0,
4244,2022-09-30,167.0,
4245,2022-09-30,170.0,
4246,2022-09-30,175.0,
4247,2022-09-30,180.0,
4248,2022-09-30,185.0,
4249,2022-09-30,190.0,
4250,2022-09-30,195.0,
4251,2022-09-30,200.0,
4252,2022-09-30,205.0,
4253,2022-09-30,210.0,
4254,2022-09-30,215.0,
4255,2022-09-30,220.0,
4256,2022-09-30,225.0,
4257,2022-10-01,45.0,
4258,2022-10-01,50.0,
4259,2022-10-01,52.0,
4260,2022-10-01,53.0,
4261,2022-10-01,54.0,
4262,2022-10-01,55.0,
4263,2022-10-01,56.0,
4264,2022-10-01,57.0,
4265,2022-10-01,57.5,
4266,2022-10-01,58.0,
4267,2022-10-01,59.0,
4268,2022-10-01,60.0,
4269,2022-10-01,61.0,
4270,2022-10-01,62.0,
4271,2022-10-01,62.5,
4272,2022-10-01,63.0,
4273,2022-10-01,64.0,
4274,2022-10-01,65.0,
4275,2022-10-01,66.0,
4276,2022-10-01,67.0,
4277,2022-10-01,67.5,
4278,2022-10-01,68.0,
4279,2022-10-01,69.0,
4280,2022-10-01,70.0,
4281,2022-10-01,71.0,
4282,2022-10-01,72.0,
4283,2022-10-01,72.5,
4284,2022-10-01,73.0,
4285,2022-10-01,74.0,
4286,2022-10-01,75.0,
4287,2022-10-01,76.0,
4288,2022-10-01,77.0,
4289,2022-10-01,77.5,
4290,2022-10-01,78.0,
4291,2022-10-01,79.0,
4292,2022-10-01,80.0,
4293,2022-10-01,81.0,
4294,2022-10-01,82.0,
4295,2022-10-01,82.5,
4296,2022-10-01,83.0,
4297,2022-10-01,84.0,
4298,2022-10-01,85.0,
4299,2022-10-01,86.0,
4300,2022-10-01,87.0,
4301,2022-10-01,87.5,
4302,2022-10-01,88.0,
4303,2022-10-01,89.0,
4304,2022-10-01,90.0,
4305,2022-10-01,91.0,
4306,2022-10-01,92.0,
4307,2022-10-01,92.5,
4308,2022-10-01,93.0,
4309,2022-10-01,94.0,
4310,2022-10-01,95.0,
4311,2022-10-01,96.0,
4312,2022-10-01,97.0,
4313,2022-10-01,97.5,
4314,2022-10-01,98.0,
4315,2022-10-01,99.0,
4316,2022-10-01,100.0,
4317,2022-10-01,102.0,
4318,2022-10-01,105.0,
4319,2022-10-01,107.0,
4320,2022-10-01,110.0,
4321,2022-10-01,112.0,
4322,2022-10-01,115.0,
4323,2022-10-01,117.0,
4324,2022-10-01,120.0,
4325,2022-10-01,122.0,
4326,2022-10-01,125.0,
4327,2022-10-01,127.0,
4328,2022-10-01,130.0,
4329,2022-10-01,132.0,
4330,2022-10-01,135.0,
4331,2022-10-01,137.0,
4332,2022-10-01,140.0,
4333,2022-10-01,142.0,
4334,2022-10-01,145.0,
4335,2022-10-01,147.0,
4336,2022-10-01,150.0,
4337,2022-10-01,152.0,
4338,2022-10-01,155.0,
4339,2022-10-01,157.0,
4340,2022-10-01,160.0,
4341,2022-10-01,162.0,
4342,2022-10-01,165.0,
4343,2022-10-01,167.0,
4344,2022-10-01,170.0,
4345,2022-10-01,175.0,
4346,2022-10-01,180.0,
4347,2022-10-01,185.0,
4348,2022-10-01,190.0,
4349,2022-10-01,195.0,
4350,2022-10-01,200.0,
4351,2022-10-01,205.0,
4352,2022-10-01,210.0,
4353,2022-10-01,215.0,
4354,2022-10-01,220.0,
4355,2022-10-01,225.0,
4356,2022-10-02,45.0,
4357,2022-10-02,50.0,
4358,2022-10-02,52.0,
4359,2022-10-02,53.0,
4360,2022-10-02,54.0,
4361,2022-10-02,55.0,
4362,2022-10-02,56.0,
4363,2022-10-02,57.0,
4364,2022-10-02,57.5,
4365,2022-10-02,58.0,
4366,2022-10-02,59.0,
4367,2022-10-02,60.0,
4368,2022-10-02,61.0,
4369,2022-10-02,62.0,
4370,2022-10-02,62.5,
4371,2022-10-02,63.0,
4372,2022-10-02,64.0,
4373,2022-10-02,65.0,
4374,2022-10-02,66.0,
4375,2022-10-02,67.0,
4376,2022-10-02,67.5,
4377,2022-10-02,68.0,
4378,2022-10-02,69.0,
4379,2022-10-02,70.0,
4380,2022-10-02,71.0,
4381,2022-10-02,72.0,
4382,2022-10-02,72.5,
4383,2022-10-02,73.0,
4384,2022-10-02,74.0,
4385,2022-10-02,75.0,
4386,2022-10-02,76.0,
4387,2022-10-02,77.0,
4388,2022-10-02,77.5,
4389,2022-10-02,78.0,
4390,2022-10-02,79.0,
4391,2022-10-02,80.0,
4392,2022-10-02,81.0,
4393,2022-10-02,82.0,
4394,2022-10-02,82.5,
4395,2022-10-02,83.0,
4396,2022-10-02,84.0,
4397,2022-10-02,85.0,
4398,2022-10-02,86.0,
4399,2022-10-02,87.0,
4400,2022-10-02,87.5,
4401,2022-10-02,88.0,
4402,2022-10-02,89.0,
4403,2022-10-02,90.0,
4404,2022-10-02,91.0,
4405,2022-10-02,92.0,
4406,2022-10-02,92.5,
4407,2022-10-02,93.0,
4408,2022-10-02,94.0,
4409,2022-10-02,95.0,
4410,2022-10-02,96.0,
4411,2022-10-02,97.0,
4412,2022-10-02,97.5,
4413,2022-10-02,98.0,
4414,2022-10-02,99.0,
4415,2022-10-02,100.0,
4416,2022-10-02,102.0,
4417,2022-10-02,105.0,
4418,2022-10-02,107.0,
4419,2022-10-02,110.0,
4420,2022-10-02,112.0,
4421,2022-10-02,115.0,
4422,2022-10-02,117.0,
4423,2022-10-02,120.0,
4424,2022-10-02,122.0,
4425,2022-10-02,125.0,
4426,2022-10-02,127.0,
4427,2022-10-02,130.0,
4428,2022-10-02,132.0,
4429,2022-10-02,135.0,
4430,2022-10-02,137.0,
4431,2022-10-02,140.0,
4432,2022-10-02,142.0,
4433,2022-10-02,145.0,
4434,2022-10-02,147.0,
4435,2022-10-02,150.0,
4436,2022-10-02,152.0,
4437,2022-10-02,155.0,
4438,2022-10-02,157.0,
4439,2022-10-02,160.0,
4440,2022-10-02,162.0,
4441,2022-10-02,165.0,
4442,2022-10-02,167.0,
4443,2022-10-02,170.0,
4444,2022-10-02,175.0,
4445,2022-10-02,180.0,
4446,2022-10-02,185.0,
4447,2022-10-02,190.0,
4448,2022-10-02,195.0,
4449,2022-10-02,200.0,
4450,2022-10-02,205.0,
4451,2022-10-02,210.0,
4452,2022-10-02,215.0,
4453,2022-10-02,220.0,
4454,2022-10-02,225.0,
4455,2022-10-03,45.0,
4456,2022-10-03,50.0,0.86
4457,2022-10-03,52.0,
4458,2022-10-03,53.0,
4459,2022-10-03,54.0,
4460,2022-10-03,55.0,
4461,2022-10-03,56.0,
4462,2022-10-03,57.0,
4463,2022-10-03,57.5,
4464,2022-10-03,58.0,
4465,2022-10-03,59.0,
4466,2022-10-03,60.0,
4467,2022-10-03,61.0,
4468,2022-10-03,62.0,
4469,2022-10-03,62.5,
4470,2022-10-03,63.0,
4471,2022-10-03,64.0,
4472,2022-10-03,65.0,2.33
4473,2022-10-03,66.0,
4474,2022-10-03,67.0,
4475,2022-10-03,67.5,
4476,2022-10-03,68.0,
4477,2022-10-03,69.0,
4478,2022-10-03,70.0,
4479,2022-10-03,71.0,3.1
4480,2022-10-03,72.0,
4481,2022-10-03,72.5,
4482,2022-10-03,73.0,3.5
4483,2022-10-03,74.0,
4484,2022-10-03,75.0,3.88
4485,2022-10-03,76.0,
4486,2022-10-03,77.0,4.35
4487,2022-10-03,77.5,4.5
4488,2022-10-03,78.0,
4489,2022-10-03,79.0,
4490,2022-10-03,80.0,5
4491,2022-10-03,81.0,
4492,2022-10-03,82.0,5.65
4493,2022-10-03,82.5,5.45
4494,2022-10-03,83.0,
4495,2022-10-03,84.0,6.3
4496,2022-10-03,85.0,6.52
4497,2022-10-03,86.0,
4498,2022-10-03,87.0,
4499,2022-10-03,87.5,
4500,2022-10-03,88.0,
4501,2022-10-03,89.0,
4502,2022-10-03,90.0,8
4503,2022-10-03,91.0,
4504,2022-10-03,92.0,
4505,2022-10-03,92.5,
4506,2022-10-03,93.0,
4507,2022-10-03,94.0,
4508,2022-10-03,95.0,10.38
4509,2022-10-03,96.0,10.7
4510,2022-10-03,97.0,
4511,2022-10-03,97.5,11.15
4512,2022-10-03,98.0,11.25
4513,2022-10-03,99.0,11.75
4514,2022-10-03,100.0,12.2
4515,2022-10-03,102.0,13.4
4516,2022-10-03,105.0,14.65
4517,2022-10-03,107.0,
4518,2022-10-03,110.0,18.3
4519,2022-10-03,112.0,
4520,2022-10-03,115.0,
4521,2022-10-03,117.0,
4522,2022-10-03,120.0,
4523,2022-10-03,122.0,
4524,2022-10-03,125.0,
4525,2022-10-03,127.0,
4526,2022-10-03,130.0,
4527,2022-10-03,132.0,35.6
4528,2022-10-03,135.0,
4529,2022-10-03,137.0,
4530,2022-10-03,140.0,
4531,2022-10-03,142.0,
4532,2022-10-03,145.0,47.09
4533,2022-10-03,147.0,
4534,2022-10-03,150.0,
4535,2022-10-03,152.0,
4536,2022-10-03,155.0,
4537,2022-10-03,157.0,
4538,2022-10-03,160.0,
4539,2022-10-03,162.0,
4540,2022-10-03,165.0,
4541,2022-10-03,167.0,
4542,2022-10-03,170.0,
4543,2022-10-03,175.0,
4544,2022-10-03,180.0,
4545,2022-10-03,185.0,
4546,2022-10-03,190.0,
4547,2022-10-03,195.0,
4548,2022-10-03,200.0,
4549,2022-10-03,205.0,
4550,2022-10-03,210.0,
4551,2022-10-03,215.0,
4552,2022-10-03,220.0,
4553,2022-10-03,225.0,
4554,2022-10-04,45.0,
4555,2022-10-04,50.0,
4556,2022-10-04,52.0,
4557,2022-10-04,53.0,
4558,2022-10-04,54.0,
4559,2022-10-04,55.0,
4560,2022-10-04,56.0,
4561,2022-10-04,57.0,
4562,2022-10-04,57.5,
4563,2022-10-04,58.0,
4564,2022-10-04,59.0,
4565,2022-10-04,60.0,
4566,2022-10-04,61.0,
4567,2022-10-04,62.0,
4568,2022-10-04,62.5,
4569,2022-10-04,63.0,
4570,2022-10-04,64.0,
4571,2022-10-04,65.0,
4572,2022-10-04,66.0,
4573,2022-10-04,67.0,
4574,2022-10-04,67.5,
4575,2022-10-04,68.0,
4576,2022-10-04,69.0,
4577,2022-10-04,70.0,
4578,2022-10-04,71.0,
4579,2022-10-04,72.0,
4580,2022-10-04,72.5,
4581,2022-10-04,73.0,
4582,2022-10-04,74.0,
4583,2022-10-04,75.0,3.49
4584,2022-10-04,76.0,
4585,2022-10-04,77.0,
4586,2022-10-04,77.5,
4587,2022-10-04,78.0,
4588,2022-10-04,79.0,
4589,2022-10-04,80.0,
4590,2022-10-04,81.0,
4591,2022-10-04,82.0,
4592,2022-10-04,82.5,5.2
4593,2022-10-04,83.0,
